offer_id,title,description,keywords,category_id,import_task_id,import_task_id,import_task_status,import_task_created_at,url
5aa64ce7-5b2e-4bb2-a030-ecc3bc096b85,steviosid-serie,"Die steviosid-serie von Naprodux bietet eine Vielzahl von hochwertigen Stevia-Extrakten, die sich durch ihren hohen Gehalt an Steviol-Glykosiden auszeichnen. Diese Produkte sind ideal für die Verwendung in der Lebensmittelindustrie, da sie eine natürliche, kalorienfreie Süße bieten, die den Geschmack von Zucker perfekt nachahmt. Mit verschiedenen Varianten wie ST95, ST90 und ST80, die jeweils unterschiedliche Steviosid-Gehalte aufweisen, können Hersteller die passende Lösung für ihre spezifischen Anforderungen auswählen. Die Produkte sind in Form von weißem Pulver oder Granulat erhältlich und bieten eine Süßkraft, die 250 bis 300 Mal stärker ist als Zucker, was sie zu einer hervorragenden Wahl für kalorienbewusste Verbraucher macht.","[""Steviol-Glycosid"", ""Steviol-Glycoside"", ""Steviolglycosid"", ""Steviolglycoside"", ""Stevia"", ""Süßungsmittel"", ""Süß-Stoffe"", ""Süßstoff"", ""Süßstoffe"", ""Süssstoffe"", ""Glukose-Süssstoff"", ""Zuckerersatzstoff"", ""Süßungsmittel aus Früchten"", ""Zuckerersatzstoffe"", ""Zuckerersatz""]",610213,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
7db4c717-3552-4631-bb09-c7a95c4f0d9c,stevia-chlorogensäure,"Die stevia-chlorogensäure von Naprodux ist ein einzigartiges Produkt, das die Vorteile von Stevia mit den gesundheitsfördernden Eigenschaften von Chlorogensäure kombiniert. Diese Verbindung ist bekannt für ihre antioxidativen Eigenschaften und kann zur Unterstützung einer gesunden Lebensweise beitragen. Ideal für die Verwendung in Nahrungsergänzungsmitteln und funktionellen Lebensmitteln, bietet die stevia-chlorogensäure eine natürliche Möglichkeit, die Gesundheit zu fördern. Hersteller können sich auf die hohe Qualität und Reinheit dieses Produkts verlassen, um ihren Kunden eine wertvolle Ergänzung zu bieten.","[""Stoff zur Nahrungsergänzung"", ""Nahrungsergänzungsstoff"", ""Nahrungsergänzungs-Stoff"", ""Nahrungsmittelergänzungsstoff"", ""Lebensmittelergänzungsstoff"", ""Nahrungsmittel-Ergänzungsstoff"", ""Nahrungsergänzungsmittel, flüssige"", ""Stevia"", ""Nahrungsergänzungsmittel"", ""Nahrungsergänzungs-Stoffe"", ""Lebensmittel-Ergänzungsstoff"", ""Nahrungsergänzungsstoffe"", ""Nahrungsmittel-Ergänzungsmittel"", ""Nahrungsergänzungs-Mittel"", ""Nahrungsmittelergänzungsstoffe""]",610213,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
7d405278-7e9d-456d-8a09-60cc29aa4dd9,xylitol/erythritol-würfel,"xylitol/erythritol-würfel sind eine innovative Süßungsalternative, die die Vorteile von xylitol und Erythritol kombiniert. Diese Würfel bieten eine kalorienarme Süßung und sind ideal für die Verwendung in Getränken oder als Süßungsmittel für den täglichen Gebrauch. Verbraucher können mit xylitol/erythritol-würfeln ihren Zuckerkonsum reduzieren und gleichzeitig den süßen Geschmack genießen. Diese Produkte sind perfekt für gesundheitsbewusste Verbraucher, die nach einer natürlichen Süßungsalternative suchen.","[""Xylitol"", ""Xylit"", ""Süßstofftabletten"", ""Süßstoff"", ""Zuckerersatzstoff"", ""Süßstoffe"", ""Erythritol"", ""Süßungsmittel"", ""Zuckerersatz"", ""Süssstoffe"", ""Zuckerersatzstoffe"", ""Süßungsmittel aus Früchten"", ""Zuckeraustauschstoffe"", ""Zuckeraustauschstoff"", ""Bonbons zuckerfrei""]",610207,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
6ec0ef92-e5e5-4df2-9bf6-3211268accb5,tischsüßstoff - naprodux stevia,"Naprodux Stevia bietet eine Vielzahl von tischsüßstoffen, die in verschiedenen Süßungsgraden und Formulierungen erhältlich sind. Unsere Produkte können an die individuellen Vorlieben unserer Kunden angepasst werden, um ein optimales Geschmackserlebnis zu gewährleisten. Der Stevia-tischsüßstoff ist ideal für eine Vielzahl von Anwendungen, darunter Kaffee, Tee, Joghurt, Desserts, Müsli, Salate, Marmeladen, Saucen, Backwaren und Kochrezepte. Mit der Verwendung von natürlichen Inhaltsstoffen wie Stevia und Erythritol bieten wir eine gesunde Alternative zu herkömmlichem Zucker, die den süßen Geschmack ohne die zusätzlichen Kalorien liefert. Unsere Produkte sind nicht nur für Diabetiker geeignet, sondern auch für alle, die auf ihre Zuckeraufnahme achten möchten.","[""Süßstoff"", ""Zuckerersatzstoff"", ""Süßstofftabletten"", ""Süssstoffe"", ""Süßungsmittel"", ""Süßstoffe"", ""Zuckerersatz"", ""Glukose-Süssstoff"", ""Zuckerersatzstoffe"", ""Süßungsmittel aus Früchten"", ""Zuckeraustauschstoff"", ""Süß-Stoffe"", ""Zucker-Austauschstoff"", ""Zuckeraustauschstoffe"", ""Produkt für Diabetiker""]",610213,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
964942f9-5dd4-481d-9632-cf3f292b1efb,stevia + erythritol tabletten,"Die stevia + erythritol tabletten sind eine praktische und einfache Möglichkeit, Ihre Getränke und Speisen zu süßen. Diese Tabletten enthalten eine Kombination aus stevia RA98 und Erythritol, die eine Süßkraft von 20-60 Mal im Vergleich zu Zucker bieten. Ideal für unterwegs, können Sie diese Tabletten einfach in Ihrer Tasche mitnehmen und bei Bedarf verwenden. Sie sind perfekt für Menschen, die eine kalorienbewusste Ernährung anstreben, ohne auf den süßen Geschmack verzichten zu müssen. Unsere Tabletten sind auch für Diabetiker geeignet und bieten eine gesunde Alternative zu herkömmlichen Süßstoffen.","[""Süßstofftabletten"", ""Süßstoff"", ""Süßungsmittel"", ""Süßstoffe"", ""Stevia"", ""Süßungsmittel aus Früchten"", ""Zuckerersatzstoff"", ""Süssstoffe"", ""Zuckerersatz"", ""Süß-Stoffe"", ""Zuckerersatzstoffe"", ""Erythritol"", ""Glukose-Süssstoff"", ""Zuckeraustauschstoff"", ""Zuckeraustauschstoffe""]",610213,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
7b4fa550-7176-4bc9-a287-9db2122bb7b9,stevia + erythritol granulat,"Die stevia + erythritol granulat sind eine hervorragende Wahl für alle, die eine natürliche Süßungsoption suchen. Diese Granulate bestehen aus stevia RA98 und Erythritol und bieten eine Süßkraft von 1-10 Mal im Vergleich zu Zucker. Sie sind vielseitig einsetzbar und eignen sich hervorragend zum Süßen von Getränken, Backwaren und anderen Speisen. Mit ihrem natürlichen Ursprung sind sie eine gesunde Alternative zu raffiniertem Zucker und tragen dazu bei, den Zuckerkonsum zu reduzieren. Genießen Sie den süßen Geschmack ohne die Schuldgefühle, die mit herkömmlichem Zucker verbunden sind.","[""Stevia"", ""Süßstoff"", ""Süßungsmittel"", ""Süßungsmittel aus Früchten"", ""Erythritol"", ""Süßstoffe"", ""Zuckerersatzstoff"", ""Süssstoffe"", ""Süßstofftabletten"", ""Süß-Stoffe"", ""Zuckerersatz"", ""Zuckerersatzstoffe"", ""Glukose-Süssstoff"", ""Steviol-Glycosid"", ""Steviolglycosid""]",610213,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
8bf2b7bf-1d77-4d13-9f09-6d0b20ba2de9,stevia + erythritol pulver,"Das stevia + erythritol pulver ist eine vielseitige Süßungsoption, die sich ideal für das Backen und Kochen eignet. Mit einer Süßkraft von 1-10 Mal im Vergleich zu Zucker bietet dieses Pulver eine gesunde Möglichkeit, Ihre Lieblingsgerichte zu süßen. Es ist einfach zu dosieren und kann in einer Vielzahl von Rezepten verwendet werden, von Desserts bis hin zu herzhaften Gerichten. Unsere Mischung aus stevia RA98 und Erythritol sorgt für einen süßen Geschmack ohne die zusätzlichen Kalorien, die mit Zucker verbunden sind. Perfekt für alle, die auf ihre Gesundheit achten und dennoch nicht auf Süße verzichten möchten.","[""Süßstoff"", ""Süßungsmittel"", ""Stevia"", ""Süßungsmittel aus Früchten"", ""Süßstoffe"", ""Süssstoffe"", ""Zuckerersatzstoff"", ""Süß-Stoffe"", ""Süßstofftabletten"", ""Zuckerersatz"", ""Erythritol"", ""Zuckerersatzstoffe"", ""Zuckeraustauschstoff"", ""Glukose-Süssstoff"", ""Naturlab Pulver""]",610213,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
54975612-e9c4-4893-bc05-a1544e6daf6b,reb-c serie,"Die reb-c serie von Naprodux bietet eine Auswahl an hochwertigen Steviolglycosiden, die aus der Stevia-Pflanze gewonnen werden. Diese Produkte sind in verschiedenen Reinheitsgraden erhältlich, darunter Reb-C 95%, Reb-C 85% und Reb-C 30%. Jedes Produkt in dieser Serie ist als weißes Pulver oder Granulat erhältlich und erfüllt die Standards von JECFA. Die reb-c serie ist ideal für Hersteller, die nach natürlichen Süßungsmitteln suchen, die eine hohe Süßkraft bei minimalem Kaloriengehalt bieten. Diese Produkte sind nicht nur für die Lebensmittelindustrie geeignet, sondern auch für die Getränkeindustrie und andere Anwendungen, bei denen eine natürliche Süße gewünscht ist.","[""Süßstoffe"", ""Süßstoff"", ""Süßungsmittel"", ""Süß-Stoffe"", ""Süssstoffe"", ""Zuckerersatzstoff"", ""Glukose-Süssstoff"", ""Süßstofftabletten"", ""Zuckerersatzstoffe"", ""Zuckerersatz"", ""Süßungsmittel aus Früchten"", ""Zuckeraustauschstoff"", ""Zucker-Austauschstoffe"", ""Zuckeraustauschstoffe"", ""Zucker-Austauschstoff""]",611647,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
60d293d8-a7c0-418b-ae71-1da7dce5df99,glucosyl-stevia-serie,"Die glucosyl-stevia-serie von Naprodux kombiniert die Vorteile von Stevia mit der Technologie der Glucosylierung, um ein Produkt zu schaffen, das nicht nur süß, sondern auch stabiler und geschmacklich ausgewogen ist. Diese Produkte sind ideal für die Verwendung in Lebensmitteln und Getränken, da sie eine verbesserte Löslichkeit und eine geringere Bitterkeit aufweisen. Die Glucosylierung sorgt dafür, dass die Süße länger anhält und die Produkte eine breitere Palette von Anwendungen ermöglichen. Hersteller können sich auf die hohe Qualität und die natürlichen Eigenschaften dieser Serie verlassen, um ihren Kunden ein hervorragendes Geschmackserlebnis zu bieten.","[""Glukose-Süssstoff"", ""Steviol-Glycosid"", ""Steviol-Glycoside"", ""Süß-Stoffe"", ""Süßungsmittel"", ""Steviolglycoside"", ""Steviolglycosid"", ""Süßstoff"", ""Süßstoffe"", ""Süßungsmittel aus Früchten"", ""Süssstoffe"", ""Stevia"", ""Zuckerersatzstoff"", ""Zuckerersatzstoffe"", ""Zuckerersatz""]",610213,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
bcbdcc83-7674-44e9-a58e-1894c5b34cd0,steviol glycoside serie,"Die steviol glycoside serie von Naprodux bietet eine Vielzahl von hochwertigen Stevia-Extraktprodukten, die als natürliche Süßungsmittel in verschiedenen Anwendungen eingesetzt werden können. Diese Produkte sind ideal für Hersteller von Lebensmitteln und Getränken, die nach gesunden Alternativen zu Zucker suchen. Mit einem hohen Gehalt an Steviol-Glycosiden, die aus der Stevia-Pflanze gewonnen werden, bieten diese Produkte eine süße Lösung ohne die Kalorien von herkömmlichem Zucker. Die steviol glycoside serie umfasst verschiedene Konzentrationen, die auf die spezifischen Bedürfnisse der Kunden zugeschnitten sind, und ermöglicht eine flexible Anwendung in der Lebensmittelindustrie.","[""Steviol-Glycosid"", ""Steviol-Glycoside"", ""Steviolglycosid"", ""Steviolglycoside"", ""Süßungsmittel"", ""Süß-Stoffe"", ""Süßstoff"", ""Süßstoffe"", ""Süssstoffe"", ""Stevia"", ""Süßungsmittel aus Früchten"", ""Zuckerersatzstoff"", ""Glukose-Süssstoff"", ""Zuckerersatzstoffe"", ""Süßstofftabletten""]",610206,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
30c601dd-803b-455b-b1b9-adbb3dbae2ec,reb-a 99%,"reb-a 99% ist ein hochreines Steviaglycosid, das aus der Stevia-Pflanze gewonnen wird. Mit einem Gehalt von mindestens 99% an Reb A bietet es eine hervorragende Süßkraft, die 350 bis 400 Mal süßer ist als Zucker. Diese Form von Stevia ist ideal für die Verwendung in einer Vielzahl von Lebensmitteln und Getränken, da sie keine Kalorien enthält und eine natürliche Alternative zu herkömmlichem Zucker darstellt. reb-a 99% ist in Form von weißem Pulver oder Granulat erhältlich und erfüllt die Standards von JECFA, was es zu einer vertrauenswürdigen Wahl für Hersteller und Verbraucher macht.","[""Süßstoff"", ""Süßstoffe"", ""Süßungsmittel"", ""Zuckerersatzstoff"", ""Süß-Stoffe"", ""Süssstoffe"", ""Zuckerersatz"", ""Glukose-Süssstoff"", ""Zuckerersatzstoffe"", ""Süßungsmittel aus Früchten"", ""Zuckeraustauschstoff"", ""Süßstofftabletten"", ""Zucker-Austauschstoffe"", ""Zucker-Austauschstoff"", ""Rebaudiosid""]",610213,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
59ed5c74-80c8-4089-b17f-03d0aba534be,reb-a 98%,"reb-a 98% ist eine weitere Variante des Steviaglycosids, die eine Reinheit von mindestens 98% aufweist. Diese Stevia-Extraktion bietet eine Süßkraft, die ebenfalls 350 bis 400 Mal süßer ist als Zucker. Ideal für die Verwendung in kalorienreduzierten Produkten, ermöglicht reb-a 98% eine gesunde Süßung ohne die negativen Auswirkungen von Zucker. Es ist in weißem Pulver oder Granulat erhältlich und entspricht den strengen Standards von JECFA, was es zu einer bevorzugten Wahl für viele Lebensmittelhersteller macht.","[""Süßstoff"", ""Süßungsmittel"", ""Süßstoffe"", ""Süß-Stoffe"", ""Zuckerersatzstoff"", ""Süssstoffe"", ""Glukose-Süssstoff"", ""Zuckerersatzstoffe"", ""Zuckerersatz"", ""Süßungsmittel aus Früchten"", ""Zuckeraustauschstoff"", ""Süßstofftabletten"", ""Rebaudiosid"", ""Zucker-Austauschstoff"", ""Zucker-Austauschstoffe""]",616986,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
49019596-18d8-4752-862e-332ad6765226,reb-a 97%,"reb-a 97% ist ein weiteres hochreines Steviaglycosid, das eine Reinheit von mindestens 97% bietet. Mit einer Süßkraft von 350 bis 400 Mal süßer als Zucker ist es eine hervorragende Wahl für alle, die nach einer natürlichen und kalorienfreien Süßungsalternative suchen. Diese Form von Stevia ist in weißem Pulver oder Granulat erhältlich und erfüllt die JECFA-Standards, was es zu einer sicheren und effektiven Option für die Lebensmittelindustrie macht.","[""Süßstoff"", ""Süßungsmittel"", ""Süßstoffe"", ""Süssstoffe"", ""Süß-Stoffe"", ""Glukose-Süssstoff"", ""Zuckerersatzstoff"", ""Zuckerersatz"", ""Zuckerersatzstoffe"", ""Süßungsmittel aus Früchten"", ""Süßstofftabletten"", ""Zuckeraustauschstoff"", ""Zucker-Austauschstoff"", ""Zucker-Austauschstoffe"", ""Rebaudiosid""]",610099,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
e54ad144-4cc4-45d6-8d2b-29f553f30b82,reb-a 95%,"reb-a 95% bietet eine Reinheit von mindestens 95% und eine Süßkraft, die 350 bis 400 Mal süßer ist als Zucker. Diese Stevia-Variante ist ideal für die Verwendung in einer Vielzahl von Lebensmitteln und Getränken, da sie eine natürliche Süßung ohne Kalorien ermöglicht. reb-a 95% ist in weißem Pulver oder Granulat erhältlich und entspricht den JECFA-Standards, was es zu einer vertrauenswürdigen Wahl für Hersteller und Verbraucher macht.","[""Süßstoff"", ""Süßungsmittel"", ""Süßstoffe"", ""Süß-Stoffe"", ""Süssstoffe"", ""Glukose-Süssstoff"", ""Zuckerersatzstoff"", ""Zuckerersatz"", ""Zuckerersatzstoffe"", ""Süßungsmittel aus Früchten"", ""Süßstofftabletten"", ""Zuckeraustauschstoff"", ""Rebaudiosid"", ""Zucker-Austauschstoffe"", ""Zucker-Austauschstoff""]",610099,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
66768f59-e3f7-4063-a430-fc786b3f3ee8,reb-a 90%,"reb-a 90% ist ein Steviaglycosid mit einer Reinheit von mindestens 90%. Mit einer Süßkraft von 300 bis 350 Mal süßer als Zucker ist es eine ausgezeichnete Wahl für kalorienreduzierte Produkte. Diese Stevia-Form ist in weißem Pulver oder Granulat erhältlich und erfüllt die strengen JECFA-Standards, was es zu einer sicheren und effektiven Option für die Lebensmittelindustrie macht.","[""Süßstoff"", ""Süßungsmittel"", ""Süßstoffe"", ""Süß-Stoffe"", ""Süssstoffe"", ""Zuckerersatzstoff"", ""Glukose-Süssstoff"", ""Zuckerersatz"", ""Zuckerersatzstoffe"", ""Süßungsmittel aus Früchten"", ""Süßstofftabletten"", ""Rebaudiosid"", ""Zuckeraustauschstoff"", ""Zucker-Austauschstoff"", ""Zucker-Austauschstoffe""]",610124,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
5563f02d-4b3a-44f3-9970-e8ba6b8a4af6,reb-a 80%,"reb-a 80% bietet eine Reinheit von mindestens 80% und eine Süßkraft von 300 bis 350 Mal süßer als Zucker. Diese Stevia-Variante ist ideal für die Verwendung in einer Vielzahl von Lebensmitteln und Getränken, da sie eine natürliche Süßung ohne Kalorien ermöglicht. reb-a 80% ist in weißem Pulver oder Granulat erhältlich und entspricht den JECFA-Standards, was es zu einer vertrauenswürdigen Wahl für Hersteller und Verbraucher macht.","[""Süßstoff"", ""Süßungsmittel"", ""Süßstoffe"", ""Süß-Stoffe"", ""Glukose-Süssstoff"", ""Süssstoffe"", ""Zuckerersatzstoff"", ""Zuckerersatz"", ""Zuckerersatzstoffe"", ""Süßstofftabletten"", ""Süßungsmittel aus Früchten"", ""Zuckeraustauschstoff"", ""Rebaudiosid"", ""Zucker-Austauschstoff"", ""Zucker-Austauschstoffe""]",610124,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
21b623c2-9d81-436d-bf01-be635e33e0de,reb-a 60%,"reb-a 60% ist ein Steviaglycosid mit einer Reinheit von mindestens 60%. Mit einer Süßkraft von 300 bis 350 Mal süßer als Zucker ist es eine hervorragende Wahl für kalorienreduzierte Produkte. Diese Stevia-Form ist in weißem Pulver oder Granulat erhältlich und erfüllt die strengen JECFA-Standards, was es zu einer sicheren und effektiven Option für die Lebensmittelindustrie macht.","[""Süßungsmittel"", ""Süßstoff"", ""Süßstoffe"", ""Süß-Stoffe"", ""Süssstoffe"", ""Glukose-Süssstoff"", ""Zuckerersatzstoff"", ""Zuckerersatzstoffe"", ""Zuckerersatz"", ""Süßstofftabletten"", ""Süßungsmittel aus Früchten"", ""Zuckeraustauschstoff"", ""Zucker-Austauschstoffe"", ""Zucker-Austauschstoff"", ""Rebaudiosid""]",610124,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
f30102d7-54da-40bc-9fba-e94da8044c67,reb-a 50%,"reb-a 50% bietet eine Reinheit von mindestens 50% und eine Süßkraft von 300 bis 350 Mal süßer als Zucker. Diese Stevia-Variante ist ideal für die Verwendung in einer Vielzahl von Lebensmitteln und Getränken, da sie eine natürliche Süßung ohne Kalorien ermöglicht. reb-a 50% ist in weißem Pulver oder Granulat erhältlich und entspricht den JECFA-Standards, was es zu einer vertrauenswürdigen Wahl für Hersteller und Verbraucher macht.","[""Süßstoff"", ""Süßungsmittel"", ""Süßstoffe"", ""Süssstoffe"", ""Süß-Stoffe"", ""Zuckerersatzstoff"", ""Glukose-Süssstoff"", ""Zuckerersatzstoffe"", ""Zuckerersatz"", ""Süßstofftabletten"", ""Süßungsmittel aus Früchten"", ""Zuckeraustauschstoff"", ""Zucker-Austauschstoffe"", ""Zucker-Austauschstoff"", ""Rebaudiosid""]",608036,a8210208-8659-479f-8bc9-35060bb31924,a8210208-8659-479f-8bc9-35060bb31924,SUCCESS,2025-12-09 22:07:21.036167,http://naprodux.de/
